Training Epoch: 10 [43392/45388]	Loss: 0.1629	LR: 0.010000
Training Epoch: 10 [43520/45388]	Loss: 0.0941	LR: 0.010000
Training Epoch: 10 [43648/45388]	Loss: 0.1252	LR: 0.010000
Training Epoch: 10 [43776/45388]	Loss: 0.1385	LR: 0.010000
Training Epoch: 10 [43904/45388]	Loss: 0.1232	LR: 0.010000
Training Epoch: 10 [44032/45388]	Loss: 0.1199	LR: 0.010000
Training Epoch: 10 [44160/45388]	Loss: 0.0772	LR: 0.010000
Training Epoch: 10 [44288/45388]	Loss: 0.0922	LR: 0.010000
Training Epoch: 10 [44416/45388]	Loss: 0.1258	LR: 0.010000
Training Epoch: 10 [44544/45388]	Loss: 0.1150	LR: 0.010000
Training Epoch: 10 [44672/45388]	Loss: 0.1169	LR: 0.010000
Training Epoch: 10 [44800/45388]	Loss: 0.1190	LR: 0.010000
Training Epoch: 10 [44928/45388]	Loss: 0.0663	LR: 0.010000
Training Epoch: 10 [45056/45388]	Loss: 0.1476	LR: 0.010000
Training Epoch: 10 [45184/45388]	Loss: 0.1051	LR: 0.010000
Training Epoch: 10 [45312/45388]	Loss: 0.0974	LR: 0.010000
Training Epoch: 10 [45388/45388]	Loss: 0.1337	LR: 0.010000
epoch 10 training time consumed: 97.90s
GPU INFO.....
|===========================================================================|
|                  PyTorch CUDA memory summary, device ID 0                 |
|---------------------------------------------------------------------------|
|            CUDA OOMs: 0            |        cudaMalloc retries: 0         |
|===========================================================================|
|        Metric         | Cur Usage  | Peak Usage | Tot Alloc  | Tot Freed  |
|---------------------------------------------------------------------------|
| Allocated memory      | 132174 KiB |   5501 MiB |  46423 GiB |  46423 GiB |
|       from large pool |  95720 KiB |   5471 MiB |  46245 GiB |  46245 GiB |
|       from small pool |  36454 KiB |     47 MiB |    178 GiB |    178 GiB |
|---------------------------------------------------------------------------|
| Active memory         | 132174 KiB |   5501 MiB |  46423 GiB |  46423 GiB |
|       from large pool |  95720 KiB |   5471 MiB |  46245 GiB |  46245 GiB |
|       from small pool |  36454 KiB |     47 MiB |    178 GiB |    178 GiB |
|---------------------------------------------------------------------------|
| Requested memory      | 132024 KiB |   5483 MiB |  46259 GiB |  46259 GiB |
|       from large pool |  95720 KiB |   5452 MiB |  46081 GiB |  46081 GiB |
|       from small pool |  36304 KiB |     46 MiB |    177 GiB |    177 GiB |
|---------------------------------------------------------------------------|
| GPU reserved memory   |   6798 MiB |   6798 MiB |   6798 MiB |      0 B   |
|       from large pool |   6746 MiB |   6746 MiB |   6746 MiB |      0 B   |
|       from small pool |     52 MiB |     52 MiB |     52 MiB |      0 B   |
|---------------------------------------------------------------------------|
| Non-releasable memory |  46002 KiB |    885 MiB |   2986 GiB |   2986 GiB |
|       from large pool |  37400 KiB |    874 MiB |   2797 GiB |   2797 GiB |
|       from small pool |   8602 KiB |     16 MiB |    189 GiB |    189 GiB |
|---------------------------------------------------------------------------|
| Allocations           |     673    |     918    |    3129 K  |    3128 K  |
|       from large pool |       6    |     127    |    1111 K  |    1111 K  |
|       from small pool |     667    |     837    |    2017 K  |    2017 K  |
|---------------------------------------------------------------------------|
| Active allocs         |     673    |     918    |    3129 K  |    3128 K  |
|       from large pool |       6    |     127    |    1111 K  |    1111 K  |
|       from small pool |     667    |     837    |    2017 K  |    2017 K  |
|---------------------------------------------------------------------------|
| GPU reserved segments |     147    |     147    |     147    |       0    |
|       from large pool |     121    |     121    |     121    |       0    |
|       from small pool |      26    |      26    |      26    |       0    |
|---------------------------------------------------------------------------|
| Non-releasable allocs |      25    |     113    |    1205 K  |    1205 K  |
|       from large pool |       5    |      74    |     619 K  |     619 K  |
|       from small pool |      20    |      49    |     586 K  |     586 K  |
|---------------------------------------------------------------------------|
| Oversize allocations  |       0    |       0    |       0    |       0    |
|---------------------------------------------------------------------------|
| Oversize GPU segments |       0    |       0    |       0    |       0    |
|===========================================================================|

Evaluating Network.....
Test set: Average loss: 2.0918, Accuracy: 0.6437, Time consumed:7.99s

Training Epoch: 11 [128/45388]	Loss: 0.0473	LR: 0.010000
Training Epoch: 11 [256/45388]	Loss: 0.1140	LR: 0.010000
Training Epoch: 11 [384/45388]	Loss: 0.0613	LR: 0.010000
Training Epoch: 11 [512/45388]	Loss: 0.0370	LR: 0.010000
Training Epoch: 11 [640/45388]	Loss: 0.1108	LR: 0.010000
Training Epoch: 11 [768/45388]	Loss: 0.0619	LR: 0.010000
Training Epoch: 11 [896/45388]	Loss: 0.1353	LR: 0.010000
Training Epoch: 11 [1024/45388]	Loss: 0.0699	LR: 0.010000
Training Epoch: 11 [1152/45388]	Loss: 0.1098	LR: 0.010000
Training Epoch: 11 [1280/45388]	Loss: 0.2007	LR: 0.010000
Training Epoch: 11 [1408/45388]	Loss: 0.0794	LR: 0.010000
Training Epoch: 11 [1536/45388]	Loss: 0.0720	LR: 0.010000
Training Epoch: 11 [1664/45388]	Loss: 0.1582	LR: 0.010000
Training Epoch: 11 [1792/45388]	Loss: 0.1163	LR: 0.010000
Training Epoch: 11 [1920/45388]	Loss: 0.1328	LR: 0.010000
Training Epoch: 11 [2048/45388]	Loss: 0.1099	LR: 0.010000
Training Epoch: 11 [2176/45388]	Loss: 0.1008	LR: 0.010000
Training Epoch: 11 [2304/45388]	Loss: 0.1156	LR: 0.010000
Training Epoch: 11 [2432/45388]	Loss: 0.0758	LR: 0.010000
Training Epoch: 11 [2560/45388]	Loss: 0.0718	LR: 0.010000
Training Epoch: 11 [2688/45388]	Loss: 0.0800	LR: 0.010000
Training Epoch: 11 [2816/45388]	Loss: 0.1702	LR: 0.010000
Training Epoch: 11 [2944/45388]	Loss: 0.1075	LR: 0.010000
Training Epoch: 11 [3072/45388]	Loss: 0.1577	LR: 0.010000
Training Epoch: 11 [3200/45388]	Loss: 0.1100	LR: 0.010000
Training Epoch: 11 [3328/45388]	Loss: 0.1230	LR: 0.010000
Training Epoch: 11 [3456/45388]	Loss: 0.0532	LR: 0.010000
Training Epoch: 11 [3584/45388]	Loss: 0.1596	LR: 0.010000
Training Epoch: 11 [3712/45388]	Loss: 0.1459	LR: 0.010000
Training Epoch: 11 [3840/45388]	Loss: 0.1218	LR: 0.010000
Training Epoch: 11 [3968/45388]	Loss: 0.1220	LR: 0.010000
Training Epoch: 11 [4096/45388]	Loss: 0.0851	LR: 0.010000
Training Epoch: 11 [4224/45388]	Loss: 0.1335	LR: 0.010000
Training Epoch: 11 [4352/45388]	Loss: 0.1231	LR: 0.010000
Training Epoch: 11 [4480/45388]	Loss: 0.0865	LR: 0.010000
Training Epoch: 11 [4608/45388]	Loss: 0.1113	LR: 0.010000
Training Epoch: 11 [4736/45388]	Loss: 0.0993	LR: 0.010000
Training Epoch: 11 [4864/45388]	Loss: 0.1158	LR: 0.010000
Training Epoch: 11 [4992/45388]	Loss: 0.0712	LR: 0.010000
Training Epoch: 11 [5120/45388]	Loss: 0.0930	LR: 0.010000
Training Epoch: 11 [5248/45388]	Loss: 0.1092	LR: 0.010000
Training Epoch: 11 [5376/45388]	Loss: 0.1086	LR: 0.010000
Training Epoch: 11 [5504/45388]	Loss: 0.1271	LR: 0.010000
Training Epoch: 11 [5632/45388]	Loss: 0.1876	LR: 0.010000
Training Epoch: 11 [5760/45388]	Loss: 0.1189	LR: 0.010000
Training Epoch: 11 [5888/45388]	Loss: 0.0956	LR: 0.010000
Training Epoch: 11 [6016/45388]	Loss: 0.0995	LR: 0.010000
Training Epoch: 11 [6144/45388]	Loss: 0.0720	LR: 0.010000
Training Epoch: 11 [6272/45388]	Loss: 0.0642	LR: 0.010000
Training Epoch: 11 [6400/45388]	Loss: 0.0990	LR: 0.010000
Training Epoch: 11 [6528/45388]	Loss: 0.1441	LR: 0.010000
Training Epoch: 11 [6656/45388]	Loss: 0.0600	LR: 0.010000
Training Epoch: 11 [6784/45388]	Loss: 0.1439	LR: 0.010000
Training Epoch: 11 [6912/45388]	Loss: 0.2301	LR: 0.010000
Training Epoch: 11 [7040/45388]	Loss: 0.1658	LR: 0.010000
Training Epoch: 11 [7168/45388]	Loss: 0.0896	LR: 0.010000
Training Epoch: 11 [7296/45388]	Loss: 0.0756	LR: 0.010000
Training Epoch: 11 [7424/45388]	Loss: 0.1355	LR: 0.010000
Training Epoch: 11 [7552/45388]	Loss: 0.0704	LR: 0.010000
Training Epoch: 11 [7680/45388]	Loss: 0.1087	LR: 0.010000
Training Epoch: 11 [7808/45388]	Loss: 0.1973	LR: 0.010000
Training Epoch: 11 [7936/45388]	Loss: 0.1788	LR: 0.010000
Training Epoch: 11 [8064/45388]	Loss: 0.0828	LR: 0.010000
Training Epoch: 11 [8192/45388]	Loss: 0.0641	LR: 0.010000
Training Epoch: 11 [8320/45388]	Loss: 0.0990	LR: 0.010000
Training Epoch: 11 [8448/45388]	Loss: 0.1398	LR: 0.010000
Training Epoch: 11 [8576/45388]	Loss: 0.1129	LR: 0.010000
Training Epoch: 11 [8704/45388]	Loss: 0.1499	LR: 0.010000
Training Epoch: 11 [8832/45388]	Loss: 0.0584	LR: 0.010000
Training Epoch: 11 [8960/45388]	Loss: 0.1043	LR: 0.010000
Training Epoch: 11 [9088/45388]	Loss: 0.0426	LR: 0.010000
Training Epoch: 11 [9216/45388]	Loss: 0.0732	LR: 0.010000
Training Epoch: 11 [9344/45388]	Loss: 0.0671	LR: 0.010000
Training Epoch: 11 [9472/45388]	Loss: 0.0861	LR: 0.010000
Training Epoch: 11 [9600/45388]	Loss: 0.1043	LR: 0.010000
Training Epoch: 11 [9728/45388]	Loss: 0.0780	LR: 0.010000
Training Epoch: 11 [9856/45388]	Loss: 0.1035	LR: 0.010000
Training Epoch: 11 [9984/45388]	Loss: 0.1707	LR: 0.010000
Training Epoch: 11 [10112/45388]	Loss: 0.0804	LR: 0.010000
Training Epoch: 11 [10240/45388]	Loss: 0.2090	LR: 0.010000
Training Epoch: 11 [10368/45388]	Loss: 0.1219	LR: 0.010000
Training Epoch: 11 [10496/45388]	Loss: 0.1145	LR: 0.010000
Training Epoch: 11 [10624/45388]	Loss: 0.0719	LR: 0.010000
Training Epoch: 11 [10752/45388]	Loss: 0.0508	LR: 0.010000
Training Epoch: 11 [10880/45388]	Loss: 0.2587	LR: 0.010000
Training Epoch: 11 [11008/45388]	Loss: 0.1496	LR: 0.010000
Training Epoch: 11 [11136/45388]	Loss: 0.0527	LR: 0.010000
Training Epoch: 11 [11264/45388]	Loss: 0.1273	LR: 0.010000
Training Epoch: 11 [11392/45388]	Loss: 0.1159	LR: 0.010000
Training Epoch: 11 [11520/45388]	Loss: 0.0809	LR: 0.010000
Training Epoch: 11 [11648/45388]	Loss: 0.0665	LR: 0.010000
Training Epoch: 11 [11776/45388]	Loss: 0.0847	LR: 0.010000
Training Epoch: 11 [11904/45388]	Loss: 0.1338	LR: 0.010000
Training Epoch: 11 [12032/45388]	Loss: 0.0698	LR: 0.010000
Training Epoch: 11 [12160/45388]	Loss: 0.1029	LR: 0.010000
Training Epoch: 11 [12288/45388]	Loss: 0.1034	LR: 0.010000
Training Epoch: 11 [12416/45388]	Loss: 0.2285	LR: 0.010000
Training Epoch: 11 [12544/45388]	Loss: 0.1425	LR: 0.010000
Training Epoch: 11 [12672/45388]	Loss: 0.1262	LR: 0.010000
Training Epoch: 11 [12800/45388]	Loss: 0.0539	LR: 0.010000
Training Epoch: 11 [12928/45388]	Loss: 0.1159	LR: 0.010000
Training Epoch: 11 [13056/45388]	Loss: 0.1521	LR: 0.010000
Training Epoch: 11 [13184/45388]	Loss: 0.1238	LR: 0.010000
Training Epoch: 11 [13312/45388]	Loss: 0.1447	LR: 0.010000
Training Epoch: 11 [13440/45388]	Loss: 0.1429	LR: 0.010000
Training Epoch: 11 [13568/45388]	Loss: 0.1272	LR: 0.010000
Training Epoch: 11 [13696/45388]	Loss: 0.2632	LR: 0.010000
Training Epoch: 11 [13824/45388]	Loss: 0.1446	LR: 0.010000
Training Epoch: 11 [13952/45388]	Loss: 0.1119	LR: 0.010000
Training Epoch: 11 [14080/45388]	Loss: 0.1007	LR: 0.010000
Training Epoch: 11 [14208/45388]	Loss: 0.1767	LR: 0.010000
Training Epoch: 11 [14336/45388]	Loss: 0.1168	LR: 0.010000
Training Epoch: 11 [14464/45388]	Loss: 0.0680	LR: 0.010000
Training Epoch: 11 [14592/45388]	Loss: 0.0525	LR: 0.010000
Training Epoch: 11 [14720/45388]	Loss: 0.1121	LR: 0.010000
Training Epoch: 11 [14848/45388]	Loss: 0.0903	LR: 0.010000
Training Epoch: 11 [14976/45388]	Loss: 0.1635	LR: 0.010000
Training Epoch: 11 [15104/45388]	Loss: 0.0572	LR: 0.010000
Training Epoch: 11 [15232/45388]	Loss: 0.0936	LR: 0.010000
Training Epoch: 11 [15360/45388]	Loss: 0.0864	LR: 0.010000
Training Epoch: 11 [15488/45388]	Loss: 0.1617	LR: 0.010000
Training Epoch: 11 [15616/45388]	Loss: 0.1068	LR: 0.010000
Training Epoch: 11 [15744/45388]	Loss: 0.0828	LR: 0.010000
Training Epoch: 11 [15872/45388]	Loss: 0.0557	LR: 0.010000
Training Epoch: 11 [16000/45388]	Loss: 0.1381	LR: 0.010000
Training Epoch: 11 [16128/45388]	Loss: 0.1320	LR: 0.010000
Training Epoch: 11 [16256/45388]	Loss: 0.0773	LR: 0.010000
Training Epoch: 11 [16384/45388]	Loss: 0.0825	LR: 0.010000
Training Epoch: 11 [16512/45388]	Loss: 0.0340	LR: 0.010000
Training Epoch: 11 [16640/45388]	Loss: 0.1090	LR: 0.010000
Training Epoch: 11 [16768/45388]	Loss: 0.0226	LR: 0.010000
Training Epoch: 11 [16896/45388]	Loss: 0.2449	LR: 0.010000
Training Epoch: 11 [17024/45388]	Loss: 0.2152	LR: 0.010000
Training Epoch: 11 [17152/45388]	Loss: 0.0802	LR: 0.010000
Training Epoch: 11 [17280/45388]	Loss: 0.0662	LR: 0.010000
Training Epoch: 11 [17408/45388]	Loss: 0.0709	LR: 0.010000
Training Epoch: 11 [17536/45388]	Loss: 0.1476	LR: 0.010000
Training Epoch: 11 [17664/45388]	Loss: 0.1143	LR: 0.010000
Training Epoch: 11 [17792/45388]	Loss: 0.0451	LR: 0.010000
Training Epoch: 11 [17920/45388]	Loss: 0.1724	LR: 0.010000
Training Epoch: 11 [18048/45388]	Loss: 0.0341	LR: 0.010000
Training Epoch: 11 [18176/45388]	Loss: 0.1413	LR: 0.010000
Training Epoch: 11 [18304/45388]	Loss: 0.1916	LR: 0.010000
Training Epoch: 11 [18432/45388]	Loss: 0.1034	LR: 0.010000
Training Epoch: 11 [18560/45388]	Loss: 0.1167	LR: 0.010000
Training Epoch: 11 [18688/45388]	Loss: 0.1414	LR: 0.010000
Training Epoch: 11 [18816/45388]	Loss: 0.1019	LR: 0.010000
Training Epoch: 11 [18944/45388]	Loss: 0.0870	LR: 0.010000
Training Epoch: 11 [19072/45388]	Loss: 0.1318	LR: 0.010000
Training Epoch: 11 [19200/45388]	Loss: 0.1299	LR: 0.010000
Training Epoch: 11 [19328/45388]	Loss: 0.2009	LR: 0.010000
Training Epoch: 11 [19456/45388]	Loss: 0.0955	LR: 0.010000
Training Epoch: 11 [19584/45388]	Loss: 0.0868	LR: 0.010000
Training Epoch: 11 [19712/45388]	Loss: 0.1573	LR: 0.010000
Training Epoch: 11 [19840/45388]	Loss: 0.1267	LR: 0.010000
Training Epoch: 11 [19968/45388]	Loss: 0.1313	LR: 0.010000
Training Epoch: 11 [20096/45388]	Loss: 0.1280	LR: 0.010000
Training Epoch: 11 [20224/45388]	Loss: 0.1473	LR: 0.010000
Training Epoch: 11 [20352/45388]	Loss: 0.0920	LR: 0.010000
Training Epoch: 11 [20480/45388]	Loss: 0.0702	LR: 0.010000
Training Epoch: 11 [20608/45388]	Loss: 0.0704	LR: 0.010000
Training Epoch: 11 [20736/45388]	Loss: 0.1100	LR: 0.010000
Training Epoch: 11 [20864/45388]	Loss: 0.1042	LR: 0.010000
Training Epoch: 11 [20992/45388]	Loss: 0.1424	LR: 0.010000
Training Epoch: 11 [21120/45388]	Loss: 0.1453	LR: 0.010000
Training Epoch: 11 [21248/45388]	Loss: 0.1260	LR: 0.010000
Training Epoch: 11 [21376/45388]	Loss: 0.0741	LR: 0.010000
Training Epoch: 11 [21504/45388]	Loss: 0.1407	LR: 0.010000
Training Epoch: 11 [21632/45388]	Loss: 0.1140	LR: 0.010000
Training Epoch: 11 [21760/45388]	Loss: 0.1170	LR: 0.010000
Training Epoch: 11 [21888/45388]	Loss: 0.0711	LR: 0.010000
Training Epoch: 11 [22016/45388]	Loss: 0.0927	LR: 0.010000
Training Epoch: 11 [22144/45388]	Loss: 0.0874	LR: 0.010000
Training Epoch: 11 [22272/45388]	Loss: 0.0922	LR: 0.010000
Training Epoch: 11 [22400/45388]	Loss: 0.1219	LR: 0.010000
Training Epoch: 11 [22528/45388]	Loss: 0.1553	LR: 0.010000
Training Epoch: 11 [22656/45388]	Loss: 0.1609	LR: 0.010000
Training Epoch: 11 [22784/45388]	Loss: 0.0807	LR: 0.010000
Training Epoch: 11 [22912/45388]	Loss: 0.1227	LR: 0.010000
Training Epoch: 11 [23040/45388]	Loss: 0.1085	LR: 0.010000
Training Epoch: 11 [23168/45388]	Loss: 0.1130	LR: 0.010000
Training Epoch: 11 [23296/45388]	Loss: 0.1665	LR: 0.010000
Training Epoch: 11 [23424/45388]	Loss: 0.0866	LR: 0.010000
Training Epoch: 11 [23552/45388]	Loss: 0.1634	LR: 0.010000
Training Epoch: 11 [23680/45388]	Loss: 0.0874	LR: 0.010000
Training Epoch: 11 [23808/45388]	Loss: 0.1443	LR: 0.010000
Training Epoch: 11 [23936/45388]	Loss: 0.1142	LR: 0.010000
Training Epoch: 11 [24064/45388]	Loss: 0.1746	LR: 0.010000
Training Epoch: 11 [24192/45388]	Loss: 0.0699	LR: 0.010000
Training Epoch: 11 [24320/45388]	Loss: 0.0921	LR: 0.010000
Training Epoch: 11 [24448/45388]	Loss: 0.0887	LR: 0.010000
Training Epoch: 11 [24576/45388]	Loss: 0.0871	LR: 0.010000
Training Epoch: 11 [24704/45388]	Loss: 0.1088	LR: 0.010000
Training Epoch: 11 [24832/45388]	Loss: 0.1325	LR: 0.010000
Training Epoch: 11 [24960/45388]	Loss: 0.0160	LR: 0.010000
Training Epoch: 11 [25088/45388]	Loss: 0.1059	LR: 0.010000
Training Epoch: 11 [25216/45388]	Loss: 0.0987	LR: 0.010000
Training Epoch: 11 [25344/45388]	Loss: 0.2011	LR: 0.010000
Training Epoch: 11 [25472/45388]	Loss: 0.0728	LR: 0.010000
Training Epoch: 11 [25600/45388]	Loss: 0.1284	LR: 0.010000
Training Epoch: 11 [25728/45388]	Loss: 0.0582	LR: 0.010000
Training Epoch: 11 [25856/45388]	Loss: 0.0770	LR: 0.010000
Training Epoch: 11 [25984/45388]	Loss: 0.0873	LR: 0.010000
Training Epoch: 11 [26112/45388]	Loss: 0.0857	LR: 0.010000
Training Epoch: 11 [26240/45388]	Loss: 0.1430	LR: 0.010000
Training Epoch: 11 [26368/45388]	Loss: 0.1116	LR: 0.010000
Training Epoch: 11 [26496/45388]	Loss: 0.2251	LR: 0.010000
Training Epoch: 11 [26624/45388]	Loss: 0.1338	LR: 0.010000
Training Epoch: 11 [26752/45388]	Loss: 0.1128	LR: 0.010000
Training Epoch: 11 [26880/45388]	Loss: 0.0329	LR: 0.010000
Training Epoch: 11 [27008/45388]	Loss: 0.0653	LR: 0.010000
Training Epoch: 11 [27136/45388]	Loss: 0.0900	LR: 0.010000
Training Epoch: 11 [27264/45388]	Loss: 0.0716	LR: 0.010000
Training Epoch: 11 [27392/45388]	Loss: 0.0580	LR: 0.010000
Training Epoch: 11 [27520/45388]	Loss: 0.0865	LR: 0.010000
Training Epoch: 11 [27648/45388]	Loss: 0.1107	LR: 0.010000
Training Epoch: 11 [27776/45388]	Loss: 0.1066	LR: 0.010000
Training Epoch: 11 [27904/45388]	Loss: 0.1651	LR: 0.010000
Training Epoch: 11 [28032/45388]	Loss: 0.1873	LR: 0.010000
Training Epoch: 11 [28160/45388]	Loss: 0.1691	LR: 0.010000
Training Epoch: 11 [28288/45388]	Loss: 0.0952	LR: 0.010000
Training Epoch: 11 [28416/45388]	Loss: 0.1479	LR: 0.010000
Training Epoch: 11 [28544/45388]	Loss: 0.1384	LR: 0.010000
Training Epoch: 11 [28672/45388]	Loss: 0.1035	LR: 0.010000
Training Epoch: 11 [28800/45388]	Loss: 0.0520	LR: 0.010000
Training Epoch: 11 [28928/45388]	Loss: 0.0581	LR: 0.010000
Training Epoch: 11 [29056/45388]	Loss: 0.2185	LR: 0.010000
Training Epoch: 11 [29184/45388]	Loss: 0.0946	LR: 0.010000
Training Epoch: 11 [29312/45388]	Loss: 0.0768	LR: 0.010000
Training Epoch: 11 [29440/45388]	Loss: 0.0924	LR: 0.010000
Training Epoch: 11 [29568/45388]	Loss: 0.1035	LR: 0.010000
Training Epoch: 11 [29696/45388]	Loss: 0.1503	LR: 0.010000
Training Epoch: 11 [29824/45388]	Loss: 0.1092	LR: 0.010000
Training Epoch: 11 [29952/45388]	Loss: 0.2225	LR: 0.010000
Training Epoch: 11 [30080/45388]	Loss: 0.0765	LR: 0.010000
Training Epoch: 11 [30208/45388]	Loss: 0.1015	LR: 0.010000
Training Epoch: 11 [30336/45388]	Loss: 0.0574	LR: 0.010000
Training Epoch: 11 [30464/45388]	Loss: 0.1223	LR: 0.010000
Training Epoch: 11 [30592/45388]	Loss: 0.0972	LR: 0.010000
Training Epoch: 11 [30720/45388]	Loss: 0.0463	LR: 0.010000
Training Epoch: 11 [30848/45388]	Loss: 0.1014	LR: 0.010000
Training Epoch: 11 [30976/45388]	Loss: 0.0888	LR: 0.010000
Training Epoch: 11 [31104/45388]	Loss: 0.1007	LR: 0.010000
Training Epoch: 11 [31232/45388]	Loss: 0.0805	LR: 0.010000
Training Epoch: 11 [31360/45388]	Loss: 0.1103	LR: 0.010000
Training Epoch: 11 [31488/45388]	Loss: 0.1186	LR: 0.010000
Training Epoch: 11 [31616/45388]	Loss: 0.0820	LR: 0.010000
Training Epoch: 11 [31744/45388]	Loss: 0.1362	LR: 0.010000
Training Epoch: 11 [31872/45388]	Loss: 0.0979	LR: 0.010000
Training Epoch: 11 [32000/45388]	Loss: 0.0251	LR: 0.010000
Training Epoch: 11 [32128/45388]	Loss: 0.1093	LR: 0.010000
Training Epoch: 11 [32256/45388]	Loss: 0.1226	LR: 0.010000
Training Epoch: 11 [32384/45388]	Loss: 0.0734	LR: 0.010000
Training Epoch: 11 [32512/45388]	Loss: 0.1005	LR: 0.010000
Training Epoch: 11 [32640/45388]	Loss: 0.1246	LR: 0.010000
Training Epoch: 11 [32768/45388]	Loss: 0.2131	LR: 0.010000
Training Epoch: 11 [32896/45388]	Loss: 0.0695	LR: 0.010000
Training Epoch: 11 [33024/45388]	Loss: 0.1168	LR: 0.010000
Training Epoch: 11 [33152/45388]	Loss: 0.1179	LR: 0.010000
Training Epoch: 11 [33280/45388]	Loss: 0.1394	LR: 0.010000
Training Epoch: 11 [33408/45388]	Loss: 0.1032	LR: 0.010000
Training Epoch: 11 [33536/45388]	Loss: 0.1204	LR: 0.010000
Training Epoch: 11 [33664/45388]	Loss: 0.1723	LR: 0.010000
Training Epoch: 11 [33792/45388]	Loss: 0.0860	LR: 0.010000
Training Epoch: 11 [33920/45388]	Loss: 0.0446	LR: 0.010000
Training Epoch: 11 [34048/45388]	Loss: 0.0768	LR: 0.010000
Training Epoch: 11 [34176/45388]	Loss: 0.1279	LR: 0.010000
Training Epoch: 11 [34304/45388]	Loss: 0.0916	LR: 0.010000
Training Epoch: 11 [34432/45388]	Loss: 0.1101	LR: 0.010000
Training Epoch: 11 [34560/45388]	Loss: 0.1048	LR: 0.010000
Training Epoch: 11 [34688/45388]	Loss: 0.0697	LR: 0.010000
Training Epoch: 11 [34816/45388]	Loss: 0.0769	LR: 0.010000
Training Epoch: 11 [34944/45388]	Loss: 0.1598	LR: 0.010000
Training Epoch: 11 [35072/45388]	Loss: 0.1817	LR: 0.010000
Training Epoch: 11 [35200/45388]	Loss: 0.1085	LR: 0.010000
Training Epoch: 11 [35328/45388]	Loss: 0.0878	LR: 0.010000
Training Epoch: 11 [35456/45388]	Loss: 0.1608	LR: 0.010000
Training Epoch: 11 [35584/45388]	Loss: 0.0903	LR: 0.010000
Training Epoch: 11 [35712/45388]	Loss: 0.1445	LR: 0.010000
Training Epoch: 11 [35840/45388]	Loss: 0.0997	LR: 0.010000
Training Epoch: 11 [35968/45388]	Loss: 0.0478	LR: 0.010000
Training Epoch: 11 [36096/45388]	Loss: 0.1014	LR: 0.010000
Training Epoch: 11 [36224/45388]	Loss: 0.0765	LR: 0.010000
Training Epoch: 11 [36352/45388]	Loss: 0.1723	LR: 0.010000
Training Epoch: 11 [36480/45388]	Loss: 0.0715	LR: 0.010000
Training Epoch: 11 [36608/45388]	Loss: 0.0531	LR: 0.010000
Training Epoch: 11 [36736/45388]	Loss: 0.0822	LR: 0.010000
Training Epoch: 11 [36864/45388]	Loss: 0.1035	LR: 0.010000
Training Epoch: 11 [36992/45388]	Loss: 0.0860	LR: 0.010000
Training Epoch: 11 [37120/45388]	Loss: 0.1786	LR: 0.010000
Training Epoch: 11 [37248/45388]	Loss: 0.1324	LR: 0.010000
Training Epoch: 11 [37376/45388]	Loss: 0.1195	LR: 0.010000
Training Epoch: 11 [37504/45388]	Loss: 0.1144	LR: 0.010000
Training Epoch: 11 [37632/45388]	Loss: 0.0841	LR: 0.010000
Training Epoch: 11 [37760/45388]	Loss: 0.1149	LR: 0.010000
Training Epoch: 11 [37888/45388]	Loss: 0.1323	LR: 0.010000
Training Epoch: 11 [38016/45388]	Loss: 0.1112	LR: 0.010000
Training Epoch: 11 [38144/45388]	Loss: 0.0950	LR: 0.010000
Training Epoch: 11 [38272/45388]	Loss: 0.1675	LR: 0.010000
Training Epoch: 11 [38400/45388]	Loss: 0.1031	LR: 0.010000
Training Epoch: 11 [38528/45388]	Loss: 0.1418	LR: 0.010000
Training Epoch: 11 [38656/45388]	Loss: 0.0979	LR: 0.010000
Training Epoch: 11 [38784/45388]	Loss: 0.0542	LR: 0.010000
Training Epoch: 11 [38912/45388]	Loss: 0.0690	LR: 0.010000
Training Epoch: 11 [39040/45388]	Loss: 0.1226	LR: 0.010000
Training Epoch: 11 [39168/45388]	Loss: 0.1515	LR: 0.010000
Training Epoch: 11 [39296/45388]	Loss: 0.1014	LR: 0.010000
Training Epoch: 11 [39424/45388]	Loss: 0.1540	LR: 0.010000
Training Epoch: 11 [39552/45388]	Loss: 0.1066	LR: 0.010000
Training Epoch: 11 [39680/45388]	Loss: 0.0835	LR: 0.010000
Training Epoch: 11 [39808/45388]	Loss: 0.0965	LR: 0.010000
Training Epoch: 11 [39936/45388]	Loss: 0.1155	LR: 0.010000
Training Epoch: 11 [40064/45388]	Loss: 0.1748	LR: 0.010000
Training Epoch: 11 [40192/45388]	Loss: 0.0408	LR: 0.010000
Training Epoch: 11 [40320/45388]	Loss: 0.1021	LR: 0.010000
Training Epoch: 11 [40448/45388]	Loss: 0.1618	LR: 0.010000
Training Epoch: 11 [40576/45388]	Loss: 0.0969	LR: 0.010000
Training Epoch: 11 [40704/45388]	Loss: 0.1721	LR: 0.010000
Training Epoch: 11 [40832/45388]	Loss: 0.0813	LR: 0.010000
Training Epoch: 11 [40960/45388]	Loss: 0.1896	LR: 0.010000
Training Epoch: 11 [41088/45388]	Loss: 0.0887	LR: 0.010000
Training Epoch: 11 [41216/45388]	Loss: 0.1630	LR: 0.010000
Training Epoch: 11 [41344/45388]	Loss: 0.0472	LR: 0.010000
Training Epoch: 11 [41472/45388]	Loss: 0.1020	LR: 0.010000
