|       from large pool |  88232 KiB |   2031 MiB |   3295 GiB |   3295 GiB |
|       from small pool |  12340 KiB |     17 MiB |     17 GiB |     17 GiB |
|---------------------------------------------------------------------------|
| Requested memory      | 100455 KiB |   2031 MiB |   3295 GiB |   3295 GiB |
|       from large pool |  88232 KiB |   2018 MiB |   3278 GiB |   3278 GiB |
|       from small pool |  12223 KiB |     17 MiB |     17 GiB |     17 GiB |
|---------------------------------------------------------------------------|
| GPU reserved memory   |   2420 MiB |   2420 MiB |   2420 MiB |      0 B   |
|       from large pool |   2400 MiB |   2400 MiB |   2400 MiB |      0 B   |
|       from small pool |     20 MiB |     20 MiB |     20 MiB |      0 B   |
|---------------------------------------------------------------------------|
| Non-releasable memory |  46884 KiB | 420789 KiB | 591997 MiB | 591951 MiB |
|       from large pool |  42840 KiB | 415383 KiB | 571727 MiB | 571685 MiB |
|       from small pool |   4044 KiB |   7188 KiB |  20269 MiB |  20265 MiB |
|---------------------------------------------------------------------------|
| Allocations           |     541    |     741    |  518125    |  517584    |
|       from large pool |       6    |     102    |  175054    |  175048    |
|       from small pool |     535    |     673    |  343071    |  342536    |
|---------------------------------------------------------------------------|
| Active allocs         |     541    |     741    |  518125    |  517584    |
|       from large pool |       6    |     102    |  175054    |  175048    |
|       from small pool |     535    |     673    |  343071    |  342536    |
|---------------------------------------------------------------------------|
| GPU reserved segments |      94    |      94    |      94    |       0    |
|       from large pool |      84    |      84    |      84    |       0    |
|       from small pool |      10    |      10    |      10    |       0    |
|---------------------------------------------------------------------------|
| Non-releasable allocs |      17    |      86    |  225392    |  225375    |
|       from large pool |       4    |      49    |  123290    |  123286    |
|       from small pool |      13    |      39    |  102102    |  102089    |
|---------------------------------------------------------------------------|
| Oversize allocations  |       0    |       0    |       0    |       0    |
|---------------------------------------------------------------------------|
| Oversize GPU segments |       0    |       0    |       0    |       0    |
|===========================================================================|

Evaluating Network.....
Test set: Average loss: 1.5374, Accuracy: 0.5415, Time consumed:7.82s
/home/lurpd/DevelopmentWSL2/DistractionAI/100-driver/train.py:188: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  train_scheduler.step(epoch)

Training Epoch: 3 [128/45388]	Loss: 0.6946	LR: 0.010000
Training Epoch: 3 [256/45388]	Loss: 0.8149	LR: 0.010000
Training Epoch: 3 [384/45388]	Loss: 0.7175	LR: 0.010000
Training Epoch: 3 [512/45388]	Loss: 0.8374	LR: 0.010000
Training Epoch: 3 [640/45388]	Loss: 0.7970	LR: 0.010000
Training Epoch: 3 [768/45388]	Loss: 0.7337	LR: 0.010000
Training Epoch: 3 [896/45388]	Loss: 0.8779	LR: 0.010000
Training Epoch: 3 [1024/45388]	Loss: 0.8315	LR: 0.010000
Training Epoch: 3 [1152/45388]	Loss: 0.8262	LR: 0.010000
Training Epoch: 3 [1280/45388]	Loss: 0.6603	LR: 0.010000
Training Epoch: 3 [1408/45388]	Loss: 0.7279	LR: 0.010000
Training Epoch: 3 [1536/45388]	Loss: 0.7879	LR: 0.010000
Training Epoch: 3 [1664/45388]	Loss: 0.8434	LR: 0.010000
Training Epoch: 3 [1792/45388]	Loss: 0.7828	LR: 0.010000
Training Epoch: 3 [1920/45388]	Loss: 0.9683	LR: 0.010000
Training Epoch: 3 [2048/45388]	Loss: 0.7622	LR: 0.010000
Training Epoch: 3 [2176/45388]	Loss: 0.7272	LR: 0.010000
Training Epoch: 3 [2304/45388]	Loss: 0.7733	LR: 0.010000
Training Epoch: 3 [2432/45388]	Loss: 0.7513	LR: 0.010000
Training Epoch: 3 [2560/45388]	Loss: 0.9022	LR: 0.010000
Training Epoch: 3 [2688/45388]	Loss: 0.6628	LR: 0.010000
Training Epoch: 3 [2816/45388]	Loss: 0.6935	LR: 0.010000
Training Epoch: 3 [2944/45388]	Loss: 0.7273	LR: 0.010000
Training Epoch: 3 [3072/45388]	Loss: 0.7172	LR: 0.010000
Training Epoch: 3 [3200/45388]	Loss: 0.8275	LR: 0.010000
Training Epoch: 3 [3328/45388]	Loss: 0.8170	LR: 0.010000
Training Epoch: 3 [3456/45388]	Loss: 0.8728	LR: 0.010000
Training Epoch: 3 [3584/45388]	Loss: 0.9380	LR: 0.010000
Training Epoch: 3 [3712/45388]	Loss: 0.7074	LR: 0.010000
Training Epoch: 3 [3840/45388]	Loss: 0.8686	LR: 0.010000
Training Epoch: 3 [3968/45388]	Loss: 0.9233	LR: 0.010000
Training Epoch: 3 [4096/45388]	Loss: 0.6997	LR: 0.010000
Training Epoch: 3 [4224/45388]	Loss: 0.7152	LR: 0.010000
Training Epoch: 3 [4352/45388]	Loss: 0.7370	LR: 0.010000
Training Epoch: 3 [4480/45388]	Loss: 0.6856	LR: 0.010000
Training Epoch: 3 [4608/45388]	Loss: 0.7929	LR: 0.010000
Training Epoch: 3 [4736/45388]	Loss: 1.0451	LR: 0.010000
Training Epoch: 3 [4864/45388]	Loss: 0.6618	LR: 0.010000
Training Epoch: 3 [4992/45388]	Loss: 0.6619	LR: 0.010000
Training Epoch: 3 [5120/45388]	Loss: 0.9004	LR: 0.010000
Training Epoch: 3 [5248/45388]	Loss: 0.8310	LR: 0.010000
Training Epoch: 3 [5376/45388]	Loss: 0.8145	LR: 0.010000
Training Epoch: 3 [5504/45388]	Loss: 0.6947	LR: 0.010000
Training Epoch: 3 [5632/45388]	Loss: 0.7117	LR: 0.010000
Training Epoch: 3 [5760/45388]	Loss: 0.7249	LR: 0.010000
Training Epoch: 3 [5888/45388]	Loss: 0.6620	LR: 0.010000
Training Epoch: 3 [6016/45388]	Loss: 0.9660	LR: 0.010000
Training Epoch: 3 [6144/45388]	Loss: 0.9062	LR: 0.010000
Training Epoch: 3 [6272/45388]	Loss: 0.6026	LR: 0.010000
Training Epoch: 3 [6400/45388]	Loss: 0.6033	LR: 0.010000
Training Epoch: 3 [6528/45388]	Loss: 0.7647	LR: 0.010000
Training Epoch: 3 [6656/45388]	Loss: 0.5935	LR: 0.010000
Training Epoch: 3 [6784/45388]	Loss: 0.9675	LR: 0.010000
Training Epoch: 3 [6912/45388]	Loss: 0.7955	LR: 0.010000
Training Epoch: 3 [7040/45388]	Loss: 0.7941	LR: 0.010000
Training Epoch: 3 [7168/45388]	Loss: 0.7020	LR: 0.010000
Training Epoch: 3 [7296/45388]	Loss: 0.6918	LR: 0.010000
Training Epoch: 3 [7424/45388]	Loss: 0.7856	LR: 0.010000
Training Epoch: 3 [7552/45388]	Loss: 0.5713	LR: 0.010000
Training Epoch: 3 [7680/45388]	Loss: 0.7855	LR: 0.010000
Training Epoch: 3 [7808/45388]	Loss: 0.7368	LR: 0.010000
Training Epoch: 3 [7936/45388]	Loss: 0.6317	LR: 0.010000
Training Epoch: 3 [8064/45388]	Loss: 0.6849	LR: 0.010000
Training Epoch: 3 [8192/45388]	Loss: 0.7773	LR: 0.010000
Training Epoch: 3 [8320/45388]	Loss: 0.7021	LR: 0.010000
Training Epoch: 3 [8448/45388]	Loss: 0.8564	LR: 0.010000
Training Epoch: 3 [8576/45388]	Loss: 0.8071	LR: 0.010000
Training Epoch: 3 [8704/45388]	Loss: 0.7834	LR: 0.010000
Training Epoch: 3 [8832/45388]	Loss: 0.6915	LR: 0.010000
Training Epoch: 3 [8960/45388]	Loss: 0.9031	LR: 0.010000
Training Epoch: 3 [9088/45388]	Loss: 0.7142	LR: 0.010000
Training Epoch: 3 [9216/45388]	Loss: 0.6146	LR: 0.010000
Training Epoch: 3 [9344/45388]	Loss: 0.6667	LR: 0.010000
Training Epoch: 3 [9472/45388]	Loss: 0.7308	LR: 0.010000
Training Epoch: 3 [9600/45388]	Loss: 0.8761	LR: 0.010000
Training Epoch: 3 [9728/45388]	Loss: 0.7773	LR: 0.010000
Training Epoch: 3 [9856/45388]	Loss: 0.6391	LR: 0.010000
Training Epoch: 3 [9984/45388]	Loss: 0.7103	LR: 0.010000
Training Epoch: 3 [10112/45388]	Loss: 0.7953	LR: 0.010000
Training Epoch: 3 [10240/45388]	Loss: 0.5650	LR: 0.010000
Training Epoch: 3 [10368/45388]	Loss: 0.8882	LR: 0.010000
Training Epoch: 3 [10496/45388]	Loss: 0.7079	LR: 0.010000
Training Epoch: 3 [10624/45388]	Loss: 0.6341	LR: 0.010000
Training Epoch: 3 [10752/45388]	Loss: 0.6467	LR: 0.010000
Training Epoch: 3 [10880/45388]	Loss: 0.8842	LR: 0.010000
Training Epoch: 3 [11008/45388]	Loss: 0.6764	LR: 0.010000
Training Epoch: 3 [11136/45388]	Loss: 0.5120	LR: 0.010000
Training Epoch: 3 [11264/45388]	Loss: 0.6440	LR: 0.010000
Training Epoch: 3 [11392/45388]	Loss: 0.8148	LR: 0.010000
Training Epoch: 3 [11520/45388]	Loss: 0.7181	LR: 0.010000
Training Epoch: 3 [11648/45388]	Loss: 0.6755	LR: 0.010000
Training Epoch: 3 [11776/45388]	Loss: 1.1091	LR: 0.010000
Training Epoch: 3 [11904/45388]	Loss: 0.8531	LR: 0.010000
Training Epoch: 3 [12032/45388]	Loss: 0.7196	LR: 0.010000
Training Epoch: 3 [12160/45388]	Loss: 0.7455	LR: 0.010000
Training Epoch: 3 [12288/45388]	Loss: 0.8227	LR: 0.010000
Training Epoch: 3 [12416/45388]	Loss: 0.6554	LR: 0.010000
Training Epoch: 3 [12544/45388]	Loss: 0.8308	LR: 0.010000
Training Epoch: 3 [12672/45388]	Loss: 0.5782	LR: 0.010000
Training Epoch: 3 [12800/45388]	Loss: 0.5769	LR: 0.010000
Training Epoch: 3 [12928/45388]	Loss: 0.6163	LR: 0.010000
Training Epoch: 3 [13056/45388]	Loss: 0.8665	LR: 0.010000
Training Epoch: 3 [13184/45388]	Loss: 0.9388	LR: 0.010000
Training Epoch: 3 [13312/45388]	Loss: 0.6546	LR: 0.010000
Training Epoch: 3 [13440/45388]	Loss: 0.7627	LR: 0.010000
Training Epoch: 3 [13568/45388]	Loss: 0.7706	LR: 0.010000
Training Epoch: 3 [13696/45388]	Loss: 0.6304	LR: 0.010000
Training Epoch: 3 [13824/45388]	Loss: 0.6405	LR: 0.010000
Training Epoch: 3 [13952/45388]	Loss: 0.7378	LR: 0.010000
Training Epoch: 3 [14080/45388]	Loss: 0.7185	LR: 0.010000
Training Epoch: 3 [14208/45388]	Loss: 0.6468	LR: 0.010000
Training Epoch: 3 [14336/45388]	Loss: 0.8689	LR: 0.010000
Training Epoch: 3 [14464/45388]	Loss: 0.7852	LR: 0.010000
Training Epoch: 3 [14592/45388]	Loss: 0.6793	LR: 0.010000
Training Epoch: 3 [14720/45388]	Loss: 0.7175	LR: 0.010000
Training Epoch: 3 [14848/45388]	Loss: 0.6370	LR: 0.010000
Training Epoch: 3 [14976/45388]	Loss: 0.6241	LR: 0.010000
Training Epoch: 3 [15104/45388]	Loss: 0.6540	LR: 0.010000
Training Epoch: 3 [15232/45388]	Loss: 0.7621	LR: 0.010000
Training Epoch: 3 [15360/45388]	Loss: 0.8287	LR: 0.010000
Training Epoch: 3 [15488/45388]	Loss: 0.6347	LR: 0.010000
Training Epoch: 3 [15616/45388]	Loss: 0.7101	LR: 0.010000
Training Epoch: 3 [15744/45388]	Loss: 0.6644	LR: 0.010000
Training Epoch: 3 [15872/45388]	Loss: 0.6127	LR: 0.010000
Training Epoch: 3 [16000/45388]	Loss: 0.6633	LR: 0.010000
Training Epoch: 3 [16128/45388]	Loss: 0.6104	LR: 0.010000
Training Epoch: 3 [16256/45388]	Loss: 0.7859	LR: 0.010000
Training Epoch: 3 [16384/45388]	Loss: 0.8547	LR: 0.010000
Training Epoch: 3 [16512/45388]	Loss: 0.6399	LR: 0.010000
Traceback (most recent call last):
  File "/home/lurpd/DevelopmentWSL2/DistractionAI/100-driver/train.py", line 192, in <module>
    acc = train(epoch)
          ^^^^^^^^^^^^
  File "/home/lurpd/DevelopmentWSL2/DistractionAI/100-driver/train.py", line 35, in train
    for batch_index, (images, labels) in enumerate(training_loader):
  File "/home/lurpd/DevelopmentWSL2/DistractionAI/.venv/lib/python3.12/site-packages/torch/utils/data/dataloader.py", line 741, in __next__
    data = self._next_data()
           ^^^^^^^^^^^^^^^^^
  File "/home/lurpd/DevelopmentWSL2/DistractionAI/.venv/lib/python3.12/site-packages/torch/utils/data/dataloader.py", line 1524, in _next_data
    idx, data = self._get_data()
                ^^^^^^^^^^^^^^^^
  File "/home/lurpd/DevelopmentWSL2/DistractionAI/.venv/lib/python3.12/site-packages/torch/utils/data/dataloader.py", line 1483, in _get_data
    success, data = self._try_get_data()
                    ^^^^^^^^^^^^^^^^^^^^
  File "/home/lurpd/DevelopmentWSL2/DistractionAI/.venv/lib/python3.12/site-packages/torch/utils/data/dataloader.py", line 1310, in _try_get_data
    data = self._data_queue.get(timeout=timeout)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/multiprocessing/queues.py", line 113, in get
    if not self._poll(timeout):
           ^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/multiprocessing/connection.py", line 257, in poll
    return self._poll(timeout)
           ^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/multiprocessing/connection.py", line 440, in _poll
    r = wait([self], timeout)
        ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/multiprocessing/connection.py", line 1136, in wait
    ready = selector.select(timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/selectors.py", line 415, in select
    fd_event_list = self._selector.poll(timeout)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
KeyboardInterrupt
